2023-02-22 04:40:52.931 [info] Extension host with pid 1941206 started
2023-02-22 04:40:52.950 [info] Lock '/home/ubuntu/.vscode-server/data/User/workspaceStorage/3e23ce5bcb104025f2c3f395e703fecc/vscode.lock': Lock acquired.
2023-02-22 04:40:53.121 [info] ExtensionService#_doActivateExtension vscode.emmet, startup: false, activationEvent: 'onLanguage'
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.006 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:21.008 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/__pycache__' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:26.673 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:26.673 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:26.673 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:26.673 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:27.675 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:27.675 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:27.675 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:17:27.675 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/web/3.pybo/PowerCat/arhive/1220/pybo/lib64/python3.8/site-packages/django/contrib/admin/templates/admin/popup_response.html' is beyond a symbolic link\n","exitCode":128}
2023-02-22 05:48:15.605 [info] ExtensionService#_doActivateExtension ms-azuretools.vscode-docker, startup: false, activationEvent: 'onLanguage:dockerfile'
2023-02-22 05:49:54.684 [info] ExtensionService#_doActivateExtension vscode.npm, startup: false, activationEvent: 'onLanguage:properties'
2023-02-22 05:50:13.124 [info] ExtensionService#_doActivateExtension vscode.typescript-language-features, startup: false, activationEvent: 'onLanguage:javascript'
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:38.212 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.213 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.213 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.213 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.214 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.215 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.215 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.215 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
2023-02-22 07:14:39.215 [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/home/ubuntu/ddadangku/ddadangku/pybo/lib64/python3.8/site-packages' is beyond a symbolic link\n","exitCode":128}
